id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,,,,,,
1,0.01,-0.13057062,0.39586085,0.84102124,-0.034208454,-0.004886922,-0.01038471
2,0.02,-0.13057062,0.39586085,0.84102124,0.022690134005715273,0.037787019327704,-0.053453779611516955
3,0.03,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
4,0.04,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
5,0.05,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
6,0.06,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
7,0.07,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
8,0.08,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
9,0.09,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
10,0.1,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
11,0.11,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
12,0.12,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
13,0.13,-0.13057062,0.39586085,0.84102124,0.05375614,0.061086524,-0.07696902
14,0.14,-0.1439083344856895,0.3819736406203558,0.8494884455640698,0.05375614,0.061086524,-0.07696902
15,0.15,-0.24762912227368974,0.27397970368467994,0.9153337020666388,0.05375614,0.061086524,-0.07696902
16,0.16,-0.2608972,0.260165,0.9237567,0.05375614,0.061086524,-0.07696902
17,0.17,-0.19914863474818492,0.33706218520913006,0.8796093354916416,0.05375614,0.061086524,-0.07696902
18,0.18,-0.15398413018072754,0.39546776034170633,0.8679088405497618,0.05375614,0.061086524,-0.07696902
19,0.19,-0.15058333,0.40269446,0.89398164,0.05375614,0.061086524,-0.07696902
20,0.2,-0.15058333,0.40269446,0.89398164,0.05375614,0.061086524,-0.07696902
21,0.21,-0.15058333,0.40269446,0.89398164,0.05375614,0.061086524,-0.07696902
22,0.22,-0.15058333,0.40269446,0.89398164,0.05375614,0.061086524,-0.07696902
23,0.23,-0.15058333,0.40269446,0.89398164,0.025328923395948905,0.034804757129994215,-0.041837270502089116
24,0.24,-0.15058333,0.40269446,0.89398164,-0.010995574,0.0012217305,0.0030543262
25,0.25,-0.15058333,0.40269446,0.89398164,-0.010995574,0.0012217305,0.0030543262
26,0.26,-0.15058333,0.40269446,0.89398164,-0.010995574,0.0012217305,0.0030543262
27,0.27,-0.15058333,0.40269446,0.89398164,-0.010995574,0.0012217305,0.0030543262
28,0.28,-0.1529081342542998,0.39775425145574084,0.8761581420400427,-0.010995574,0.0012217305,0.0030543262
29,0.29,-0.1564407,0.39024755,0.84907514,-0.010995574,0.0012217305,0.0030543262
30,0.3,-0.1564407,0.39024755,0.84907514,-0.010995574,0.0012217305,0.0030543262
31,0.31,-0.1564407,0.39024755,0.84907514,-0.010995574,0.0012217305,0.0030543262
32,0.32,-0.1564407,0.39024755,0.84907514,-0.010995574,0.0012217305,0.0030543262
33,0.33,-0.1564407,0.39024755,0.84907514,-0.010995574,0.0012217305,0.0030543262
34,0.34,-0.1564407,0.39024755,0.84907514,-0.010995574,0.0012217305,0.0030543262
35,0.35,-0.1564407,0.39024755,0.84907514,-0.027373441759143382,0.025195131552485796,-0.023292678246526446
36,0.36,-0.1564407,0.39024755,0.84907514,-0.053145275,0.06291912,-0.064751714
37,0.37,-0.1588828614074833,0.3879788366717923,0.8502407171193803,-0.04826559071440293,0.06212031049103025,-0.06459542518179168
38,0.38,-0.22728556034204683,0.324434259199271,0.8828874621451943,0.08840988620560401,0.0397463895123868,-0.06021791886874271
39,0.39,-0.24234885,0.3104408,0.89007676,0.118507855,0.03481932,-0.059253927
40,0.4,-0.24234885,0.3104408,0.89007676,0.118507855,0.03481932,-0.059253927
41,0.41,-0.24234885,0.3104408,0.89007676,0.118507855,0.03481932,-0.059253927
42,0.42,-0.24234885,0.3104408,0.89007676,0.118507855,0.03481932,-0.059253927
43,0.43,-0.24234885,0.3104408,0.89007676,0.118507855,0.03481932,-0.059253927
44,0.44,-0.24234885,0.3104408,0.89007676,0.118507855,0.03481932,-0.059253927
45,0.45,-0.1622684976799273,0.38190839952834854,0.9045535412118331,0.118507855,0.03481932,-0.059253927
46,0.46,-0.13569583,0.40562314,0.9093573,0.118507855,0.03481932,-0.059253927
47,0.47,-0.13569583,0.40562314,0.9093573,0.118507855,0.03481932,-0.059253927
48,0.48,-0.13569583,0.40562314,0.9093573,0.118507855,0.03481932,-0.059253927
49,0.49,-0.13569583,0.40562314,0.9093573,0.118507855,0.03481932,-0.059253927
50,0.5,-0.1347718257363621,0.39730712434327536,0.8810828634255484,0.118507855,0.03481932,-0.059253927
51,0.51,-0.13447554,0.39464056,0.87201655,0.08950594691151434,-0.05724487919342958,-0.02317015726948003
52,0.52,-0.13447554,0.39464056,0.87201655,0.06142067094940782,-0.06001305195175665,-0.02485021487650465
53,0.53,-0.13447554,0.39464056,0.87201655,0.05375614,0.061086524,-0.07696902
54,0.54,-0.13447554,0.39464056,0.87201655,0.05375614,0.061086524,-0.07696902
55,0.55,-0.13447554,0.39464056,0.87201655,0.05375614,0.061086524,-0.07696902
56,0.56,-0.13447554,0.39464056,0.87201655,0.05375614,0.061086524,-0.07696902
57,0.57,-0.13447554,0.39464056,0.87201655,0.05375614,0.061086524,-0.07696902
58,0.58,-0.13447554,0.39464056,0.87201655,-0.037071864036539864,0.021276802642996747,-0.03097526467024176
59,0.59,-0.13447554,0.39464056,0.87201655,-0.08979719,-0.0018325958,-0.004276057
60,0.6,-0.13447554,0.39464056,0.87201655,-0.08979719,-0.0018325958,-0.004276057
61,0.61,-0.13447554,0.39464056,0.87201655,-0.08979719,-0.0018325958,-0.004276057
62,0.62,-0.13447554,0.39464056,0.87201655,-0.08979719,-0.0018325958,-0.004276057
