id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778428599180,0.42745635,0.7595870124999999,0.65423785,-0.2660239775,-0.383612095,0.313364655
1,1778428599190,0.44166340571428575,0.7535762185714285,0.6724651714285714,-0.2967190571428571,-0.31521901714285716,0.29887884857142855
2,1778428599200,0.46319774,0.72409713,0.71556,-0.3242072,-0.20875706,0.27488127
3,1778428599210,0.4157085411111111,0.661620591111111,0.7396807,-0.30147009999999996,-0.043964036666666664,0.2623249555555555
4,1778428599220,0.36489934375,0.6007553125,0.7370856875,-0.24502610874999997,0.092085225625,0.27144524
5,1778428599230,0.36155904111111115,0.57765226,0.7108646111111111,-0.13749153866666666,0.07345438476666667,0.2968717733333333
6,1778428599240,0.37497233125,0.489712245,0.616579425,-7.635624999999605e-05,-0.0487150698125,0.30320930625
7,1778428599250,0.3890166,0.47002742,0.5610693,0.07895201,-0.14034216,0.29137415
8,1778428599260,0.39714716666666666,0.4856584066666667,0.4989112,0.1673212433333333,-0.2690273066666667,0.21644355
9,1778428599270,0.40780836333333337,0.4396902933333333,0.28603293999999996,0.36245299666666664,-0.6043145711111111,-0.026885764111111113
10,1778428599280,0.42568795625,0.397728995,0.176454647875,0.47525825499999996,-0.8018897525,-0.20669544499999998
11,1778428599290,0.32754198375,0.2928829375,-0.071021674875,0.5887040662499999,-1.0693644500000001,-0.41911758125
12,1778428599300,0.24348982375,0.25394010375,-0.23044789999999998,0.5768497975,-1.34172595,-0.5206709275000001
13,1778428599310,0.20289124444444445,0.13471991400000002,-0.3855915933333333,0.5079703955555556,-1.553299711111111,-0.5794989555555555
14,1778428599320,0.14883870999999999,0.007843444875000001,-0.5437741,0.32665056875,-1.794669225,-0.608327525
15,1778428599330,0.125979145,-0.078948968625,-0.6395571375,0.02672456375,-2.0827601,-0.5679352475
16,1778428599340,0.05655817744444444,-0.22488439222222223,-0.7700686555555555,-0.28626678222222224,-2.406322533333333,-0.5078940511111111
17,1778428599350,0.0357261709375,-0.36764722375000003,-0.8003210937499999,-0.671932,-3.004834,-0.316647945
18,1778428599360,0.09890821250000001,-0.51868120625,-0.7886740375,-0.937650525,-3.598883,-0.09231429249999999
19,1778428599370,0.1144579,-0.588388,-0.7812041,-1.1176977,-4.021742,0.07627955
20,1778428599380,0.15619814,-0.6884548,-0.7511719,-1.326200277777778,-4.4143132,0.3489210522222222
21,1778428599390,0.15619814,-0.6884548,-0.7511719,-1.3522631,-4.4633846,0.38300124
22,1778428599400,0.24896270250000002,-0.79369725,-0.7262199875,-1.5115415250000002,-4.566770525000001,0.671473855
23,1778428599410,0.47563753,-1.045244,-0.6716246,-1.9893767999999998,-4.8769283,1.5368917
24,1778428599420,0.47563753,-1.045244,-0.6716246,-1.9893767999999998,-4.8769283,1.5368917
25,1778428599430,0.47563753,-1.045244,-0.6716246,-1.9893768,-4.8769283,1.5368917
26,1778428599440,0.6946611366666667,-1.1357370111111111,-0.5963525666666666,-2.2678977000000002,-4.832472066666667,2.1413675
27,1778428599450,0.9298103499999999,-1.2300107,-0.4959131,-2.5654821,-4.933737,2.8796103
28,1778428599460,0.9298103499999999,-1.2300107,-0.4959131,-2.5654821,-4.933737,2.8796103
29,1778428599470,0.92981035,-1.2300107,-0.4959131,-2.5654821,-4.933737,2.8796103
30,1778428599480,1.0731215666666667,-1.268458088888889,-0.35349285,-2.464352933333333,-5.330015622222223,3.540682822222222
31,1778428599490,1.91749,-1.3871541,-0.19595654,-2.091999,-5.930105,5.5643606
32,1778428599500,2.375233511111111,-1.4236027111111111,-0.23061643777777777,-2.1570373000000003,-5.8196774555555555,5.709877955555555
33,1778428599510,3.1260589,-1.496341175,-0.24186243925,-2.6232071375,-5.086363012500001,6.333187925
34,1778428599520,3.6065100125000003,-1.5443088875,0.07567514374999999,-3.2965134875,-4.3218970125,6.5839407625
35,1778428599530,3.8959818000000004,-1.584600875,0.4156987975,-3.7072319250000003,-3.9270607374999997,6.849048425
36,1778428599540,4.1883235,-1.5538406,0.8451408,-3.8403203,-3.533675,7.0077925
37,1778428599550,4.3358550000000005,-1.480383575,1.09010175,-3.5408524750000003,-3.2671738,6.7707838
38,1778428599560,4.7784495,-1.2600125,1.8249846,-2.642449,-2.4676702,6.0597577
39,1778428599570,4.418291225,-0.8646464524999999,2.162374625,-0.8569996424999999,-2.121778,4.9557274499999995
40,1778428599580,4.167347,-0.6398849,2.2725716,0.70392513,-2.0626786,4.1196303
41,1778428599590,4.167347,-0.6398849,2.2725716,0.70392513,-2.0626786,4.1196303
42,1778428599600,3.3820343125,-0.31204945875,1.481248735,2.69552584125,-2.137430925,3.4828219999999996
43,1778428599610,2.992793111111111,-0.08787775333333332,0.8728252955555555,3.4777231222222222,-1.8577053555555554,3.1481795777777775
44,1778428599620,2.8187315,0.07515682,0.54350734,3.3789017,-1.4738218,2.9706266
45,1778428599630,2.5904220555555555,0.39369169666666665,0.17400405800000002,2.785768944444444,-0.8552370666666667,2.7495677777777776
46,1778428599640,2.477065,0.6362262,-0.031739656,2.203555,-0.3193204,2.5570066
47,1778428599650,2.477065,0.6362262,-0.031739656,2.203555,-0.3193204,2.5570066
48,1778428599660,2.1559071999999997,1.0781002937500002,-0.29656837124999996,0.611696725,0.5528931075,1.50436415
49,1778428599670,1.8581648625,1.1808004875,-0.22673960499999998,0.1953947675,0.58710057125,1.162060575
50,1778428599680,1.5250584,1.2019299,-0.04759424,-0.6027535,0.36734828,0.39766157
51,1778428599690,1.255324725,1.2500043,0.07460801,-0.81319039,0.25953373,0.10745185500000001
52,1778428599700,1.00653564,1.2922399555555555,0.1828968477777778,-0.974012911111111,0.20486290444444444,-0.16140790111111109
53,1778428599710,0.89005196,1.3354132,0.23647723,-1.029125,0.20058697,-0.30916506
54,1778428599720,0.8316338866666667,1.3817066000000002,0.29399073000000003,-1.0511154333333335,0.21422922333333333,-0.58648972
55,1778428599730,0.7727204,1.4367682750000002,0.40150968,-1.016908015,0.2150945825,-1.003392975
56,1778428599740,0.7513891500000001,1.4769764,0.50735046375,-0.85358269,0.23761957749999998,-1.312558025
57,1778428599750,0.781265095,1.4813022125,0.5899734612499999,-0.48600535375000004,0.33642412125,-1.6886108874999999
58,1778428599760,0.8356043022222222,1.4279119,0.5689762933333333,-0.02652094888888889,0.4530704933333334,-2.1088569111111113
59,1778428599770,0.8748986,1.3442248,0.51640207,0.3953709,0.552435,-2.5204322
60,1778428599780,0.8181423,1.2047387375,0.44606643375,0.939549925,0.6022953875,-3.090343075
61,1778428599790,0.7274238955555555,1.1073546555555556,0.4336838377777778,1.3973046,0.5814162711111112,-3.5442885222222227
62,1778428599800,0.7362014866666667,0.9954646333333333,0.4373324333333333,1.7979525333333335,0.6546500733333334,-3.828739666666667
63,1778428599810,0.82594376875,0.9101674325,0.41279465875,1.9726548,0.73813254,-3.957832
64,1778428599820,0.95642775,0.80852276,0.35727695,2.075277,1.0398911,-4.15819
65,1778428599830,1.1312436125,0.7768059749999999,0.304651935,1.8954591,1.59209705,-4.291507225
66,1778428599840,1.3573962,0.71016335,0.27968094,1.6372998,2.4088,-4.373819
67,1778428599850,1.5939001625,0.58235106875,0.43503679625,1.471072925,2.7217826625,-4.5467652
68,1778428599860,1.7881225,0.4549046,0.67772245,1.527958,2.5303583,-4.8191266
69,1778428599870,1.830312475,0.4225360925,0.72378459375,1.9628813,1.8767519,-4.9913855
70,1778428599880,2.1652711375,0.19473695875000002,1.0474086875,2.5366958375,1.1309073462500001,-4.9337369749999995
71,1778428599890,2.442673,0.18619989,1.0557323,3.0532436,0.4656946699999999,-4.7610965
72,1778428599900,3.149970325,0.19822040500000002,0.8833290149999999,3.2094582625,0.08299886875,-4.5821182625
73,1778428599910,3.570760775,0.200979705,0.8277960087499999,2.85448925,0.3018635375,-4.7160463
74,1778428599920,3.9884646,0.12153149,0.83123755,2.600606,0.5267794,-4.8679943
75,1778428599930,4.2998922875,-0.040044259375,0.93630849,2.1669042,0.89206606,-5.3310933
76,1778428599940,4.389514533333333,-0.23819479666666668,1.0384142533333334,1.7302164,1.3434821666666668,-5.770699888888889
77,1778428599950,4.407727,-0.41877443,1.1243339,1.4864204,1.7637451,-6.072051
78,1778428599960,4.318189111111112,-0.5141729344444443,1.1936943222222223,1.6299016444444445,1.808676322222222,-6.194763355555556
79,1778428599970,4.0048065,-0.8480677,1.4364558,2.132086,1.9659356,-6.6242566
80,1778428599980,3.7885340555555556,-0.945038188888889,1.3674815777777778,2.753792666666667,1.4968048444444444,-6.639459888888889
81,1778428599990,3.50353525,-1.129570475,1.0620818,3.4129563,0.7193299200000001,-6.67862235
82,1778428600000,3.0640661,-1.311562825,0.68698371,3.7332692125,0.020768801250000003,-6.77811405
83,1778428600010,2.3808301,-1.4346772,0.4026759366666667,3.5851643666666666,-0.48384192777777774,-6.781719688888889
84,1778428600020,1.5957905375,-1.4623300375000001,0.27489409625,3.1455389,-0.7102626249999999,-6.4843727499999995
85,1778428600030,1.2085156,-1.4501151,0.26772904,2.84861,-0.7267555,-6.1325245
86,1778428600040,0.7665521677777778,-1.4714306666666668,0.2661571311111111,2.5167160444444447,-0.558976161111111,-5.440417777777778
87,1778428600050,0.41726011444444444,-1.518689588888889,0.26186825555555554,2.2645040666666665,-0.19328225555555556,-4.592434344444444
88,1778428600060,0.215153569,-1.5218837125000002,0.1981441725,2.1956141625,0.19517525,-3.9911994249999996
89,1778428600070,0.011422159250000001,-1.512443425,0.069501005,2.1530075249999996,0.64574188125,-3.421355425
90,1778428600080,-0.14275223,-1.5780189,-0.13592257,2.064282,1.0380585,-3.0055213
91,1778428600090,-0.33171144375,-1.641555375,-0.36170938500000005,1.8869072,1.22658125,-2.8619721375
92,1778428600100,-0.62810451125,-1.74035305,-0.697494995,1.444272,1.4198381,-2.6121356
93,1778428600110,-0.9436831311111111,-1.8182090333333332,-0.9341127311111111,0.7455136313333334,1.6113048,-2.2154157777777774
94,1778428600120,-1.4332009875,-1.881870425,-1.0992219,-0.276637449375,1.854150525,-1.394946025
95,1778428600130,-1.7222422499999999,-1.9418282,-1.15654615,-0.905581075,1.806351675,-0.5533321675
96,1778428600140,-1.9625467444444444,-2.0044699222222224,-1.2440766777777776,-1.6236829777777777,1.540107088888889,0.7868391344444444
97,1778428600150,-2.0442579125,-2.0490525,-1.267112825,-2.1190386625000004,1.2549093125,1.989233675
98,1778428600160,-1.850610925,-2.054571175,-1.20637375,-2.55265425,0.809143525,3.476713675
99,1778428600170,-1.4595567,-2.0145281666666666,-1.1380644,-2.8200018333333334,0.27203064666666665,4.674076
100,1778428600180,-1.1577505,-1.9640781,-1.090399,-2.9405425,-0.12873606,5.263747
101,1778428600190,-0.55588225625,-1.8439680625,-1.02395459625,-2.9559661999999998,-0.9935430749999999,5.7650235499999996
